date,open,high,low,close,volume,marketcap
2019.10.16,4.56325629707,4.71754657384,4.29382523451,4.45461032575,625342214.638074,509246664.648569
2019.10.17,4.45372791174,4.57835539466,4.41693460149,4.51362780991,500500274.718714,516110568.810907
2019.10.18,4.51398020279,4.54084664876,4.38360757116,4.43551395996,451869518.85495,507296757.454738
2019.10.19,4.43585571858,4.47850433802,4.41100524846,4.44512239148,414370282.908105,508514467.102858
2019.10.20,4.44712421318,4.55377760452,4.41023815442,4.51739561558,391423115.435014,516902514.468806
2019.10.21,4.51494872199,4.66189583453,4.4598500928,4.60180257133,505011468.560074,526682774.423134
2019.10.22,4.60266238594,4.66105411904,4.45448101464,4.47687616194,477586596.646531,512503717.344663
2019.10.23,4.47620739377,4.5031560703,4.11538209209,4.25847729724,581417198.533001,487616261.564099
2019.10.24,4.25927384619,4.38092012507,4.22994575354,4.30456221569,519242449.781824,493006439.286713
2019.10.25,4.30283927466,4.90061195931,4.26487878372,4.75135894631,712500669.81122,544301217.752641
2019.10.26,4.7523061902,5.01619317694,4.52392435497,4.57853996709,904622914.697965,524626567.402067
2019.10.27,4.58044866709,4.87196114766,4.55273442365,4.79780252673,752486782.792193,549877788.436989
2019.10.28,4.79904496962,4.99798430689,4.71960083221,4.76558334962,645944531.724855,546312840.866474
2019.10.29,4.76166294197,5.14282697377,4.75962569337,4.93496521823,711859815.134373,565858365.899741
2019.10.30,4.93393122405,4.97457713292,4.75633954243,4.81783059971,619239697.840318,552553402.196943
2019.10.31,4.81879755636,4.98674908821,4.71513825103,4.83987706662,674303499.832368,555211434.371921
2019.11.01,4.84068660848,4.95539685658,4.82077653804,4.88527662468,593824583.722315,560549678.719095
2019.11.02,4.88440263914,5.02016536013,4.85410327703,4.94236310801,531399923.862167,567231069.900548
2019.11.03,4.94411077303,5.00512677885,4.84846555556,4.90092369464,526681931.51238,562605015.182022
2019.11.04,4.90131593173,4.99193137829,4.87817731083,4.97439018945,572024806.848035,571167928.067191
2019.11.05,4.97464974741,5.08502911405,4.90056844105,5.03423575061,625522699.270878,578172285.053739
2019.11.06,5.03709145249,5.17242416149,5.02067806955,5.0856439764,704728094.037024,584210580.112983
2019.11.07,5.08284956842,5.304973437,5.0664065025,5.2601539844,911678618.857056,604397268.570783
2019.11.08,5.25946288976,5.28566374186,4.85034842349,4.99338287517,857629851.115717,573875652.185958
2019.11.09,4.99195256197,5.05488709936,4.9452320764,4.9593213858,699334675.608735,570090438.407425
2019.11.10,4.95973586695,5.08606903328,4.95130545393,5.05262133026,746139797.420826,580950062.027666
2019.11.11,5.05455609751,5.07739289275,4.87688334736,4.90083082544,621011037.777203,563626229.027398
2019.11.12,4.9030632061,4.94885815857,4.84617886702,4.9052904587,646259067.63648,564268123.913126
2019.11.13,4.90393355111,4.93075653019,4.8488492695,4.86295467752,618297626.003185,559526186.767578
2019.11.14,4.86350990857,4.87058895444,4.72960832392,4.78270635614,640805146.679648,550418229.701595
2019.11.15,4.78564586177,4.78950430146,4.55496013761,4.56574780681,643961644.03106,525570507.843903
2019.11.16,4.56623162475,4.67916826633,4.55060478224,4.66659886104,558701704.595845,537301697.679307
2019.11.17,4.66710316209,4.72155797383,4.63596325879,4.65042626128,578014318.54935,535563657.084358
2019.11.18,4.64984500683,4.68817926626,4.33788941753,4.43955876907,655761973.443884,511395580.410315
2019.11.19,4.43820207999,4.57345040039,4.32495278855,4.42444074254,778985434.040583,509770187.30929
2019.11.20,4.42492535075,4.48675380678,4.35201838627,4.36961415787,664823714.096715,503568842.671943
2019.11.21,4.3694021585,4.42032187136,4.11467995609,4.18125956405,653833318.830654,481972740.451893
2019.11.22,4.18298762899,4.22926414616,3.61413162451,3.89381654615,834882910.926342,448941756.753518
2019.11.23,3.89466969395,4.07349280188,3.84203276961,4.0472417959,664470921.103351,466738503.393242
2019.11.24,4.048871627,4.05282005904,3.76226511184,3.76226511184,573155295.073014,433974267.076389
2019.11.25,3.76492513522,3.94560499674,3.58274359412,3.79078412791,681165687.512784,437363049.322845
2019.11.26,3.79545719362,3.91509634757,3.77971393278,3.89821922713,480595472.522268,449861589.671576
2019.11.27,3.88939321434,4.03253713378,3.73535034186,3.96013711423,598461972.070521,457110849.386277
2019.11.28,3.96195465302,4.04478357555,3.92019251302,3.95453634195,517442386.271757,456569601.363045
2019.11.29,3.95678971964,4.11335385609,3.94758501292,4.09622072467,535165008.065075,473035112.515818
2019.11.30,4.09659531134,4.13590956466,3.90705663615,3.95921487864,485334729.276131,457318208.873889
2019.12.01,3.95306198686,4.01596726333,3.84780282817,3.94212741022,510987606.441483,455447008.433807
2019.12.02,3.94171251557,3.97944599531,3.83103029696,3.86800323784,476342422.54755,446985545.18403
2019.12.03,3.86457447838,3.92632516338,3.81128552431,3.8472711585,439965460.190472,444691168.882547
2019.12.04,3.84547355583,3.88002252973,3.74273012871,3.78167564953,499945123.877478,437208469.28675
2019.12.05,3.78085798195,3.94345274912,3.75774671047,3.81454017781,518444075.606387,441107177.945137
2019.12.06,3.81575049119,3.91158424292,3.79773108738,3.89477660011,480712620.215911,450488299.441148
2019.12.07,3.89580426079,3.94408631579,3.88278026302,3.89106450103,443951607.184104,450160870.814147
2019.12.08,3.89004272447,3.97430831194,3.86511039885,3.9234522901,432413867.408761,454012572.964278
2019.12.09,3.9221794802,3.93766036258,3.80773765613,3.81776994617,437567031.416556,441882219.928635
2019.12.10,3.81738062082,3.81798740109,3.74336609997,3.80313673237,437552956.009466,440290052.259291
2019.12.11,3.80157013453,3.8392489734,3.77237905205,3.77786160275,740021397.277258,437462350.176181
2019.12.12,3.77700664416,3.85150334291,3.75590557043,3.84042697395,566866698.461918,444807008.29639
2019.12.13,3.84072445247,3.88745254489,3.8225120234,3.86116155173,511254437.923822,447311461.353191
2019.12.14,3.86007971068,3.88044403396,3.77889130952,3.82048965428,452726314.164468,442700189.991619
2019.12.15,3.82159588424,3.85652356804,3.73748347648,3.82269206076,460833863.985424,443056206.425915
2019.12.16,3.82058950129,3.86225499028,3.65661698954,3.69979726921,555505100.712896,428910253.216462
2019.12.17,3.69881396513,3.72159880282,3.43063242123,3.47238669512,560517229.346362,402637425.4712
2019.12.18,3.47545576133,3.78523328468,3.43368956973,3.77651412022,741670263.149524,438001127.321928
2019.12.19,3.77834292916,3.80786736265,3.65862246174,3.76504057771,545993349.962852,436769051.766735
2019.12.20,3.76662932634,4.12017478,3.73510599823,4.0629964441,699804591.111696,471440325.609429
2019.12.21,4.06394855484,4.16438436364,4.02011910713,4.10263196344,751856617.663007,476147354.839619
2019.12.22,4.10254588769,4.24195337015,4.07494595547,4.20378283359,738381969.920339,487997538.504544
2019.12.23,4.20353017864,4.23996388444,3.9823474639,4.00896652533,716022187.885605,465487882.418461
2019.12.24,4.01109898025,4.06578826773,3.93353676059,3.96384106483,650961999.663141,460349727.549342
2019.12.25,3.96733102716,4.10559617184,3.94931628144,4.07937349251,651227270.724626,473875245.032462
2019.12.26,4.07837045458,4.61886003755,4.0777052436,4.50641083869,1038713351.23755,523599744.661477
2019.12.27,4.50542796483,4.62686121118,4.434267801,4.52492015768,1051285596.76579,525868931.005647
2019.12.28,4.52461357128,4.55632977384,4.40931509946,4.42031146552,702721446.047578,513827573.716759
2019.12.29,4.41897229081,4.75408006891,4.41204166049,4.66055290356,864464994.0953,541875099.120569
2019.12.30,4.66009655176,4.78546134812,4.57908562249,4.6411644031,889697900.868169,539743657.318786
2019.12.31,4.64058740793,4.74222649229,4.43877643225,4.4969545951,855008049.638398,523055624.40929
2020.01.01,4.49742799462,4.55897566072,4.47846374916,4.50279247037,578070570.168999,523734646.941094
2020.01.02,4.50263853312,4.50820661354,4.20350992547,4.2558882199,692082812.169367,495016399.031806
2020.01.03,4.24990455327,4.63380857866,4.20308084445,4.57623673619,853611121.670368,532277191.791252
2020.01.04,4.57172881021,4.7322881741,4.54213240333,4.72684226474,771746505.460064,549794617.664541
2020.01.05,4.77391936627,5.01471142247,4.77170916791,4.90789916528,929077855.954467,570853943.073063
2020.01.06,4.90866025418,5.11615921742,4.8923058484,5.04611891247,935281051.199911,586930737.855678
2020.01.07,5.04512015562,5.06031552456,4.75714155734,4.83459717886,1006600641.94936,562327947.2093
2020.01.08,4.83540943925,5.06087442517,4.79925991923,4.9733956102,998712343.823228,578472050.65448
2020.01.09,4.97171797818,5.21257565063,4.93399586353,5.21257565063,1014858990.84591,606291870.211847
2020.01.10,5.21569125731,5.37648904495,4.93748426728,5.3357492777,1230740496.45825,620618601.126154
2020.01.11,5.33077817984,5.76836801741,5.32474682388,5.58010817388,1355984729.5295,649040790.480848
2020.01.12,5.57883915407,5.64358569623,5.40406161087,5.56411006584,1012635723.07703,647179997.756958
2020.01.13,5.5641642903,5.58541223623,5.35824528778,5.49684972434,817167779.48281,639356725.545226
2020.01.14,5.49671790844,6.93199903857,5.49024645618,6.80973798541,2077666220.4067,792063090.408651
2020.01.15,6.8039323049,8.06861326619,6.66922707989,7.97609637006,3050686527.53422,927726081.943603
2020.01.16,7.97691849179,8.50966499524,7.34018689674,8.37772449675,2591162119.56431,974440774.330107
2020.01.17,8.36583976086,11.9122286754,8.13184205273,9.51962598542,4699240277.73622,1107259103.61033
2020.01.18,9.58378918221,9.7153341277,8.18957868675,8.32915691783,3191984632.89973,968791719.001479
2020.01.19,8.32339866015,9.36304990421,7.89751519238,8.50895308953,3071743046.10086,989704404.879477
2020.01.20,8.50867662437,9.07682347281,8.13070379839,8.67372719809,2181334259.69595,1008869825.03587
2020.01.21,8.6727780087,9.10400714574,8.56026857354,8.9456033597,1792016776.17123,1040492638.31219
2020.01.22,8.94783627853,9.46938011832,8.94367262954,9.33796282865,1893350417.34515,1086129262.53965
2020.01.23,9.33717309407,9.36430407844,8.2685214884,8.46345372284,1878541112.0153,984412223.437352
2020.01.24,8.47222555386,8.80919494336,7.96203657143,8.62316822973,1962297203.92954,1002989144.63189
2020.01.25,8.6202555287,8.6202555287,8.21188998316,8.43345803809,1429389665.13428,980923326.388316
2020.01.26,8.43069031693,9.27725922061,8.27465828675,9.14377279259,1685344364.78666,1063542378.81259
2020.01.27,9.14009340014,10.9988032587,9.13600001676,10.4249348103,3089196032.2379,1212558559.64593
2020.01.28,10.4248116102,11.6151516462,10.3508860249,11.5303458726,3491046320.57681,1341132567.05314
2020.01.29,11.487792982,12.7375969329,11.3883906584,12.3198120126,4198264073.56697,1432957978.24534
2020.01.30,12.2936176664,12.6140858001,11.7345725482,12.2743051576,3429768629.65431,1427664925.81317
2020.01.31,12.2682739574,12.2686711391,10.8276554854,11.3009456016,2910829193.17614,1314450264.74164
2020.02.01,11.3218590707,11.7467968887,11.1348638462,11.5416973445,2507607884.61385,1342452894.19833
2020.02.02,11.5232104615,11.725973855,11.2007129418,11.388736766,2230362843.19074,1324661544.69605
2020.02.03,11.3827475966,12.1557692953,11.3366686374,11.7924603638,2572871754.01897,1371619968.24032
2020.02.04,11.7870798677,11.8697235662,11.2057366991,11.4325741158,2163865570.4091,1329760411.47071
2020.02.05,11.4252597362,12.5743132394,11.3660845625,12.3381702722,2630503881.2552,1435093287.98331
2020.02.06,12.3431724758,13.1485575183,11.4737170071,12.0986355145,3578970064.35631,1407232210.09006
2020.02.07,12.1202396478,12.2064585386,11.4289285454,11.7027881757,2864925899.90839,1361189900.21386
2020.02.08,11.7041464348,11.910500749,11.2142338585,11.6727895555,2458728176.25329,1357700661.73295
2020.02.09,11.6722735197,12.0190366782,11.4198203629,11.7101067912,2256308242.11243,1362041152.52678
2020.02.10,11.7155597358,12.0428999712,11.4799846126,11.8390104113,2949720159.80776,1377034357.83365
2020.02.11,11.8439105222,12.0882935258,11.6378698049,11.947534821,2623748664.64367,1389657189.94788
2020.02.12,11.9399204656,12.4293275195,11.9241664024,12.2429221006,2558687675.41252,1424014658.9208
2020.02.13,12.2400534649,13.0217541783,11.6931087967,12.0420507592,3267500937.90281,1400650650.52801
2020.02.14,12.0430764262,12.0494994374,11.7081466238,11.9807685943,2197029670.77765,1393522719.75863
2020.02.15,11.9762996015,12.0547942052,9.94503360952,10.388147493,2720972974.56352,1208279705.40941
2020.02.16,10.3964250993,10.6365849094,9.03040735685,9.63547336231,2727702320.49612,1120733694.1969
2020.02.17,9.60222109383,9.79412643482,8.80123339656,9.60996361559,2840284893.16884,1117766571.39924
2020.02.18,9.61298648568,9.89134297712,9.21609954925,9.82236673712,2025728373.61263,1142471879.18229
2020.02.19,9.8246284097,9.83053188863,8.78414675494,8.87903742548,1807922283.81115,1032750134.90205
2020.02.20,8.87027521044,9.01543070509,8.45519250918,8.90176116372,1908879598.08812,1035393207.86235
2020.02.21,8.89378311962,9.83681682618,8.82476050227,9.4332912094,2112160851.2289,1097217220.99301
2020.02.22,9.44677660268,9.71836937715,9.36487934475,9.52242539866,1724873519.89666,1107584712.59953
2020.02.23,9.52000727818,9.90292092502,9.483399672,9.73465514238,1745180316.50815,1132269854.23753
2020.02.24,9.73486048679,9.74203498497,9.0797828348,9.34309875919,1691831980.07546,1086726639.5642
2020.02.25,9.34105303834,9.41019690245,9.04393320439,9.25924058718,1633614475.73153,1076972818.9296
2020.02.26,9.24632212141,9.33202235841,7.41723368416,7.6802838038,2112171651.59643,893319146.476247
2020.02.27,7.68165717692,8.03662839876,7.37439765152,7.68470487312,1837427407.1946,893833375.633964
2020.02.28,7.68361662182,7.83562492083,7.2269726895,7.43755161087,1543271139.75904,865086164.343054
2020.02.29,7.43364328381,7.64535582857,7.35627120255,7.40748033015,1233126528.53708,861588474.477356
2020.03.01,7.40257143583,7.89872203106,7.40104564933,7.76257736426,1537094856.74721,902890981.979805
2020.03.02,7.75707979821,8.59157046746,7.72437053942,8.40086385124,1891308432.43744,977132188.98757
2020.03.03,8.39621292359,8.59011816727,8.19760111361,8.49745632102,1872178655.26703,988367177.806239
2020.03.04,8.48259688961,8.51642586991,7.76390910114,7.9526308735,1806626129.04183,924996732.626037
2020.03.05,7.95351009202,8.40698419621,7.95351009202,8.19910435048,1723095648.84509,953664875.849581
2020.03.06,8.19569738078,8.29902884711,8.00327738456,8.19519596317,1574406336.9833,953210278.427785
2020.03.07,8.19566317417,8.19865017393,7.80570549247,7.81940230895,1346672682.69712,909500478.762192
2020.03.08,7.82075100744,7.82075100744,6.41248357945,6.49378451636,1587136599.65953,755313500.092951
2020.03.09,6.47963337986,7.0125464361,6.44410348119,6.92556941245,2021714080.55653,805535825.815551
2020.03.10,6.93592757187,6.94098517755,6.65344208386,6.81105610126,1364787040.31105,792216404.811629
2020.03.11,6.81273058296,6.87202364966,6.20882599812,6.57728895164,1481692353.69898,765026176.4415
2020.03.12,6.57681593118,6.59469716144,3.96029998544,3.96394566952,1769379392.69409,461059597.878635
2020.03.13,3.9382965323,5.13518275959,3.30445769418,4.84612296245,2669299626.19764,563668549.122213
2020.03.14,4.844974551,4.9222647145,4.53284092206,4.6257385544,1355484541.43395,538034911.573755
2020.03.15,4.62388303457,5.21899520143,4.56112871467,5.05634455107,1312008231.06028,588120115.615626
2020.03.16,5.05665426851,5.05773412931,4.14431008277,4.44896780438,1574944808.87719,517474122.472224
2020.03.17,4.45457668671,4.79791687226,4.41781537255,4.52649531443,1398800637.66759,526491602.929396
2020.03.18,4.51023108695,4.5748836904,4.37991173017,4.47272310566,1283190471.88707,520237179.93284
2020.03.19,4.47341102907,5.24329169233,4.45786910237,5.05872731786,1684507153.67337,588397263.081718
2020.03.20,5.06365870234,5.45997473904,4.65272820494,4.92581308959,1881649280.1513,572937570.707595
2020.03.21,4.91101929072,5.11172733623,4.73193817545,5.0106364773,1687706452.90186,582803658.764502
2020.03.22,5.01250925178,5.21994525583,4.60609371181,4.61829295863,1760932486.9721,537168889.766726
2020.03.23,4.61829295863,4.96914383573,4.59015280695,4.9500946061,1828322375.86261,575761833.997597
2020.03.24,4.93998029517,5.1769847065,4.88230626581,5.06487589934,1775927077.91265,589112424.877827
2020.03.25,5.06479364715,5.24042249718,4.91735119195,5.0227358436,1801753591.05197,584210975.974664
2020.03.26,5.0234561017,5.0949003621,4.93512345833,5.07855526275,1441482949.41876,590703516.764264
2020.03.27,5.08004526205,5.18720558619,4.99992328773,5.02026541145,1338792020.97935,583923631.861342
